15,＜ケーキ・ペストリー類＞ショートケーキ 果実なし　　　　,327,7.1,13.8,5.26,5.72,0.96,140,43.6,0.3,0.6,79,91,32,7,0.7,0.5,0.06,0,7,11,4,5,82,0.2,0.3,2,0.02,0.11,0.2,0.02,0.1,7,0.63,8.6,0
15,＜ケーキ・ペストリー類＞タルト（洋菓子）　　　　,262,4.2,13.2,6.81,3.89,0.75,87,31.4,0.5,1.0,80,120,84,11,0.6,0.4,0.06,0.19,0,0,0,0,110,0.3,0.6,4,0.05,0.10,0.4,0.04,0.1,37,0.53,0,20
15,＜ケーキ・ペストリー類＞チーズケーキ　ベイクドチーズケーキ　　　,318,8.5,21.2,11.99,5.11,1,170,23.3,0.1,0.2,180,86,54,9,0.6,0.8,0.04,0,0,0,0,0,180,0.6,1.0,10,0.04,0.24,0.1,0.04,0.3,19,0.68,0,2
15,＜ケーキ・ペストリー類＞チーズケーキ　レアチーズケーキ　　　,364,5.8,28.0,16.93,6.48,0.91,0,22.1,0,0,200,94,100,9,0.2,0.4,0.03,0,0,0,0,0,210,0,0,0,0.04,0.15,0.2,0.03,0,8,0.34,0,2
15,＜ケーキ・ペストリー類＞デニッシュペストリー　　　　,417,7.0,24.7,6.58,9.12,7.31,41,41.7,0.6,1.6,370,83,17,13,0.6,0.7,0.08,0,0,0,0,0,19,2.3,0,12,0.12,0.12,1.1,0.05,0.1,73,0.55,0,0
15,＜ケーキ・ペストリー類＞ドーナッツ　イーストドーナッツ　　　,386,7.2,20.2,3.52,8.3,6.73,22,43.9,0.6,1.5,310,110,44,14,0.5,0.6,0.08,0.17,0,0,0,0,7,0.2,2.4,25,0.09,0.11,0.7,0.05,0.1,36,0.57,0,0
15,＜ケーキ・ペストリー類＞ドーナッツ　ケーキドーナッツ　　　,375,7.2,11.7,3.04,4.64,2.68,100,60.2,0.6,1.2,160,120,44,9,0.7,0.5,0.06,0.21,6,10,1,7,38,0.7,1.3,9,0.07,0.13,0.3,0.04,0.2,15,0.65,6.8,0
15,＜ケーキ・ペストリー類＞パイ　パイ皮　　　,435,7.7,33.7,6.98,13.22,9.37,1,25.2,0.7,1.7,510,74,10,11,0.4,0.3,0.08,0.24,0,12,1,10,0,0.4,4.2,17,0.04,0.01,0.5,0.03,0,6,0.08,0.7,0
15,＜ケーキ・ペストリー類＞パイ　アップルパイ　　　,304,4.0,17.5,3.62,6.85,4.86,1,32.7,0.5,1.3,260,62,6,6,0.2,0.2,0.05,0.13,0,6,1,5,0,0.2,2.2,9,0.02,0.01,0.3,0.02,0,4,0.06,0.5,1
15,＜ケーキ・ペストリー類＞パイ　ミートパイ　　　,397,9.9,29.9,6.43,11.79,8.08,14,22.0,0.7,1.8,630,170,14,15,0.6,0.8,0.09,0,0,0,0,0,66,0.4,0,16,0.17,0.06,1.6,0.11,0.1,8,0.33,0,1
15,＜ケーキ・ペストリー類＞バターケーキ　　　　,443,5.8,25.4,14.64,5.94,1.27,170,47.9,0.3,0.7,240,73,24,7,0.7,0.4,0.05,0.12,5,10,1,5,180,1.0,0.8,8,0.05,0.13,0.2,0.03,0.3,14,0.56,7.4,0
15,＜ケーキ・ペストリー類＞ホットケーキ　　　　,261,7.7,5.4,2.07,1.67,0.84,84,45.2,0.5,1.1,260,210,110,13,0.5,0.5,0.06,0,9,8,3,9,43,0.4,0.5,3,0.08,0.17,0.3,0.04,0.3,14,0.72,5.3,0
15,＜ケーキ・ペストリー類＞ワッフル　カスタードクリーム入り　　　,252,7.3,7.9,2.63,2.92,1.09,170,38.1,0,0,65,160,95,12,0.8,0.8,0.06,0,0,0,0,0,78,0.9,0,6,0.08,0.19,0.3,0.06,0.5,22,1.00,0,1
15,＜ケーキ・ペストリー類＞ワッフル　ジャム入り　　　,287,4.8,4.2,1.55,1.39,0.65,59,57.3,0.7,1.3,51,130,53,11,0.5,0.4,0.05,0.21,0,0,0,0,30,0.5,0.4,2,0.05,0.11,0.3,0.04,0.2,21,0.52,0,5
15,＜デザート菓子類＞カスタードプリン　　　　,126,5.5,5.0,1.92,1.47,0.52,140,14.7,0,0,67,140,81,10,0.6,0.6,0.03,0.01,17,12,1,4,78,0,0.3,4,0.05,0.26,0,0.04,0.4,15,0.67,9.7,0
15,＜デザート菓子類＞牛乳寒天　　,65,1.1,1.3,0.79,0.29,0.04,4,12.2,0,0.5,15,51,38,4,0,0.1,0,0,6,1,0,1,13,0.1,0,1,0.01,0.05,0,0.01,0.1,2,0.19,0.6,0
15,＜デザート菓子類＞ゼリー　オレンジ　　　,89,2.1,0.1,0.02,0.02,0.03,0,19.8,0.2,0.2,5,180,9,10,0.1,0.1,0.03,0,0,0,0,0,4,0,0.3,0,0.07,0.02,0.3,0.06,0,26,0.22,0,40
15,＜デザート菓子類＞ゼリー　コーヒー　　　,48,1.6,0,0,0,0,0,10.4,0,0,5,47,2,5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0
15,＜デザート菓子類＞ゼリー　ミルク　　　,109,4.3,3.7,2.29,0.85,0.11,12,14.4,0,0,43,150,110,10,0,0.4,0.01,0,0,0,0,0,37,0.3,0.1,2,0.04,0.15,0.1,0.03,0.3,5,0.54,0,1
15,＜デザート菓子類＞ゼリー　ワイン　　　,66,1.7,0,0,0,0,0,13.3,0,0,5,11,1,1,0.1,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0
15,＜デザート菓子類＞ババロア　　　　,218,5.6,12.8,5.22,4.94,0.92,170,20.0,0,0,52,88,75,6,0.7,0.7,0.03,0.01,0,0,0,0,110,0.8,0.5,7,0.04,0.14,0.1,0.04,0.5,19,0.76,0,0
15,＜ビスケット類＞ウエハース　　　　,454,7.6,13.6,5.95,4.59,0.89,18,75.3,0.7,1.2,480,76,21,9,0.6,0.4,0.14,0.23,0,0,0,0,17,0,1.1,4,0.03,0.08,0.5,0.02,0,6,0.24,0,0
15,＜ビスケット類＞ウエハース、クリーム入り　,499,5.9,22.0,10.95,7.22,1.73,15,69.4,0.6,0.9,370,58,16,7,0.4,0.3,0.11,0.18,7,6,2,7,13,0,1.9,4,0.03,0.06,0.4,0.02,0,5,0.18,2.3,0
15,＜ビスケット類＞クラッカー　オイルスプレークラッカー　　　,492,8.5,22.5,9.03,8.34,2.76,0,63.9,1.5,2.1,610,110,180,18,0.8,0.5,0.12,0.49,0,3,2,10,0,0,12.2,4,0.08,0.04,0.8,0.04,0,12,0.45,1.7,0
15,＜ビスケット類＞クラッカー　ソーダクラッカー　　　,427,10.4,9.8,3.66,4.26,0.95,0,74.4,1.3,2.1,730,140,55,21,0.7,0.4,0.14,0.55,0,0,0,0,0,0,1.5,1,0.05,0.04,0.8,0.04,0,22,0.54,0,0
15,＜ビスケット類＞サブレ　　　　,465,6.1,16.5,5.4,7.25,2.09,62,73.0,0.6,1.3,73,110,36,8,0.5,0.3,0.06,0.23,3,7,1,7,0,0.4,1.6,3,0.07,0.08,0.3,0.03,0.1,11,0.48,4.3,0
15,＜ビスケット類＞中華風クッキー　　　　,533,5.1,29.5,11.2,11.96,3.21,81,61.9,0.5,1.1,97,80,25,6,0.5,0.3,0.05,0.18,2,6,1,6,19,0.4,0.3,4,0.06,0.07,0.3,0.02,0.1,9,0.41,3.8,0
15,＜ビスケット類＞ビスケット　ハードビスケット　　　,432,7.6,10.0,3.98,3.42,1.12,10,77.8,1.6,2.3,320,140,330,22,0.9,0.5,0.12,0.58,4,4,2,9,18,0,0.9,2,0.13,0.22,1.0,0.06,0,16,0.63,2.2,0
15,＜ビスケット類＞ビスケット　ソフトビスケット　　　,522,5.7,27.6,12.42,8.81,1.56,58,62.6,0.9,1.4,220,110,20,12,0.5,0.4,0.08,0.33,3,4,1,9,150,0,2.2,6,0.06,0.05,0.6,0.04,0,7,0.45,2.3,0
15,＜ビスケット類＞プレッツェル　　　　,480,9.9,18.6,5.05,9.61,1.35,0,68.2,1.6,2.6,750,160,36,22,0.9,0.5,0.12,0.43,0,0,0,0,5,0,2.6,7,0.13,0.11,1.1,0.06,0,27,0.51,0,0
15,＜ビスケット類＞リーフパイ　　　　,566,5.8,35.6,11.91,16.27,4.01,4,55.8,0.8,1.7,54,77,14,8,0.4,0.2,0.06,0.30,0,3,1,8,0,0,3.5,2,0.08,0.02,0.4,0.02,0,6,0.37,0.8,0
15,＜ビスケット類＞ロシアケーキ　　　　,498,5.7,23.6,6.89,11.54,3.13,3,65.7,0.5,1.8,200,140,39,33,0.6,0.5,0.15,0.39,0,0,0,0,1,0,4.5,1,0.06,0.14,0.5,0.02,0,9,0.29,0,0
15,＜スナック類＞小麦粉あられ　　　　,481,7.6,19.5,6.44,8.58,2.56,2,68.8,1.1,2.3,710,100,18,11,0.5,0.3,0.08,0.39,0,4,2,11,0,0,2.0,1,0.10,0.03,0.5,0.03,0,8,0.48,1.1,0
15,＜スナック類＞コーンスナック　　　　,526,5.2,27.1,9.97,9.68,4.65,0,65.3,0.2,1.0,470,89,50,13,0.4,0.3,0.05,0.08,0,0,0,0,11,0,3.7,0,0.02,0.05,0.7,0.06,0,8,0.30,0,0
15,＜スナック類＞ポテトチップス　ポテトチップス　　　,554,4.7,35.2,3.86,14.47,14.41,0,54.7,1.1,4.2,400,1200,17,70,1.7,0.5,0.21,0.40,260,0,3,10,0,0,6.2,0,0.26,0.06,4.3,0,0,70,0.94,1.6,15
15,＜スナック類＞ポテトチップス　成形ポテトチップス　　　,540,5.8,32.0,12.96,12.29,2.25,0,57.3,1.9,4.8,360,900,49,53,1.2,0.7,0.20,0.30,0,0,0,0,0,0,2.6,4,0.25,0.05,4.2,0.54,0,36,1.08,0,9
15,＜キャンデー類＞かわり玉　　　　,385,0,0,0,0,0,0,99.5,0,0,1,2,1,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0
15,＜キャンデー類＞キャラメル　　　　,433,4.0,11.7,7.45,2.06,0.35,14,77.9,0,0,110,180,190,13,0.3,0.4,0.03,0.06,14,3,1,6,110,3.0,0.5,3,0.09,0.18,1.1,0.02,0,5,0.58,2.7,0
15,＜キャンデー類＞ゼリーキャンデー　　　　,336,0,0,0,0,0,0,84.0,0,0.9,2,1,8,1,0.1,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0
15,＜キャンデー類＞ゼリービーンズ　　　　,362,0.1,0,0,0,0,0,90.3,0,0.9,2,6,10,2,0.2,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0
15,＜キャンデー類＞ドロップ　　　　,392,0,0,0,0,0,0,98.0,0,0,1,1,1,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0
15,＜キャンデー類＞バタースコッチ　　　　,423,0,6.5,4.11,1.45,0.16,17,91.1,0,0,160,4,2,0,0,0,0.01,0,0,0,0,0,62,0.1,0.1,2,0,0,0,0,0,0,0.01,0,0
15,＜キャンデー類＞ブリットル　　　　,521,13.3,26.5,5.15,11.42,9.12,0,57.3,0.2,3.7,72,390,25,100,0.9,1.5,0.35,0,0,0,0,0,0,0,5.5,0,0.12,0.05,8.5,0.23,0,29,1.10,0,0
15,＜キャンデー類＞マシュマロ　　　　,326,2.2,0,0,0,0,0,79.3,0,0,7,1,1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,＜キャンデー類＞ラムネ　,373,0,0.5,0,0,0,0,92.2,0,0,67,5,110,2,0.1,0,0.05,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
15,＜チョコレート類＞アーモンドチョコレート　　　　,583,11.4,40.4,14.19,18.68,5.02,0,43.3,0.9,6.1,41,550,240,150,2.8,2.3,0.77,1.14,0,0,0,0,43,0.6,11.3,4,0.19,0.64,2.1,0.10,0,35,1.18,0,0
15,＜チョコレート類＞カバーリングチョコレート　　　　,511,7.0,25.4,14.05,7.9,1.14,13,63.4,1.0,3.1,140,320,160,48,1.6,1.1,0.36,0.40,0,0,0,0,41,0.6,0.9,0,0.15,0.27,0.9,0.08,0,13,1.12,0,0
15,＜チョコレート類＞ホワイトチョコレート　　　　,588,7.2,39.5,22.87,11.92,1.32,22,50.9,0.6,0.6,92,340,250,24,0.1,0.8,0.02,0.02,20,5,1,8,50,0,0.8,9,0.08,0.39,0.2,0.05,0,8,1.05,4.4,0
15,＜チョコレート類＞ミルクチョコレート　　　　,558,6.9,34.1,19.88,10.38,1.08,19,55.8,1.0,3.9,64,440,240,74,2.4,1.6,0.55,0.41,19,6,24,11,66,1.0,0.7,6,0.19,0.41,1.2,0.11,0,18,1.56,7.6,0
15,＜果実菓子類＞マロングラッセ　　　　,317,1.1,0.3,0.05,0.03,0.15,0,77.4,0,0,28,60,8,0,0.6,0,0,0,0,0,0,0,1,0,0,0,0,0.03,0.1,0,0,0,0,0,0
15,＜チューインガム類＞板ガム　　　　,388,0,0,0,0,0,0,96.9,0,0,3,3,3,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,＜チューインガム類＞糖衣ガム　　　　,390,0,0,0,0,0,0,97.6,0,0,2,4,1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,＜チューインガム類＞風船ガム　　　　,387,0,0,0,0,0,0,96.7,0,0,3,4,3,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,＜その他＞カスタードクリーム　　　　,187,5.1,7.5,2.88,2.33,0.92,210,24.9,0.1,0.2,33,120,94,9,0.9,0.9,0.04,0,18,10,0,5,95,1.1,0.6,7,0.06,0.18,0.1,0.06,0.6,24,1.03,10.8,1
15,＜その他＞しるこ　こしあん　,216,4.7,0.3,0.03,0.01,0.07,0,48.7,0.1,3.2,2,29,12,14,1.3,0.5,0.11,0,0,0,0,0,0,0,0,3,0.01,0.02,0,0,0,1,0.03,0,0
15,＜その他＞しるこ　つぶしあん　,183,4.2,0.5,0.06,0.01,0.12,0,40.5,0.4,4.3,42,120,14,17,1.1,0.5,0.15,0.30,0,0,0,0,0,0,0.1,5,0.02,0.02,0.1,0.02,0,6,0.14,0,0
16,＜アルコール飲料類＞（醸造酒類）　清酒　普通酒　　,109,0.4,0,0,0,0,0,4.9,0,0,2,5,3,1,0,0.1,0,0.16,1,0,0,1,0,0,0,0,0,0,0,0.07,0,0,0,0,0
16,＜アルコール飲料類＞（醸造酒類）　清酒　純米酒　　,103,0.4,0,0,0,0,0,3.6,0,0,4,5,3,1,0.1,0.1,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0.02,0,0
16,＜アルコール飲料類＞（醸造酒類）　清酒　本醸造酒　　,107,0.4,0,0,0,0,0,4.5,0,0,2,5,3,1,0,0.1,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0
16,＜アルコール飲料類＞（醸造酒類）　清酒　吟醸酒　　,104,0.3,0,0,0,0,0,3.6,0,0,2,7,2,1,0,0.1,0.01,0.16,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0.06,0,0
16,＜アルコール飲料類＞（醸造酒類）　清酒　純米吟醸酒　　,103,0.4,0,0,0,0,0,4.1,0,0,3,5,2,1,0,0.1,0.01,0.20,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0,0.06,0,0
16,＜アルコール飲料類＞（醸造酒類）　ビール　淡色　　,40,0.3,0,0,0,0,0,3.1,0,0,3,34,3,7,0,0,0,0.01,1,0,0,0,0,0,0,0,0,0.02,0.8,0.05,0.1,7,0.08,0.9,0
16,＜アルコール飲料類＞（醸造酒類）　ビール　黒　　,46,0.4,0,0,0,0,0,3.6,0.2,0.2,3,55,3,10,0.1,0,0,0.02,0,0,0,0,0,0,0,0,0,0.04,1.0,0.07,0,9,0.04,0,0
16,＜アルコール飲料類＞（醸造酒類）　ビール　スタウト　　,63,0.5,0,0,0,0,0,4.9,0.3,0.3,4,65,3,14,0.1,0,0,0.06,0,0,0,0,0,0,0,0,0,0.05,1.0,0.06,0,10,0.12,0,0
16,＜アルコール飲料類＞（醸造酒類）　発泡酒　　　,45,0.1,0,0,0,0,0,3.6,0,0,1,13,4,4,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0.01,0.3,0.01,0,4,0.10,0,0
16,＜アルコール飲料類＞（醸造酒類）　ぶどう酒　白　　,73,0.1,0,0,0,0,0,2.0,0,0,3,60,8,7,0.3,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0.1,0.02,0,0,0.07,0,0
16,＜アルコール飲料類＞（醸造酒類）　ぶどう酒　赤　　,73,0.2,0,0,0,0,0,1.5,0,0,2,110,7,9,0.4,0,0.02,0.15,0,0,2,1,0,0,0,0,0,0.01,0.1,0.03,0,0,0.07,1.9,0
16,＜アルコール飲料類＞（醸造酒類）　ぶどう酒　ロゼ　　,77,0.1,0,0,0,0,0,4.0,0,0,4,60,10,7,0.4,0,0.02,0.10,0,0,0,0,0,0,0,0,0,0,0.1,0.02,0,0,0,0,0
16,＜アルコール飲料類＞（醸造酒類）　紹興酒　　　　,127,1.7,0,0,0,0,0,5.1,0,0,15,55,25,19,0.3,0.4,0.02,0.49,0,0,0,0,0,0,0,0,0,0.03,0.6,0.03,0,1,0.19,0,0
16,＜アルコール飲料類＞（蒸留酒類）しょうちゅう　連続式蒸留しょうちゅう　　,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,＜アルコール飲料類＞（蒸留酒類）しょうちゅう　単式蒸留しょうちゅう　　,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,＜アルコール飲料類＞（蒸留酒類）ウイスキー　　　,237,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,＜アルコール飲料類＞（蒸留酒類）ブランデー　　　,237,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,＜アルコール飲料類＞（蒸留酒類）ウオッカ　　　,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,＜アルコール飲料類＞（蒸留酒類）ジン　　　,284,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,＜アルコール飲料類＞（蒸留酒類）ラム　　　,240,0,0,0,0,0,0,0.1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,＜アルコール飲料類＞（蒸留酒類）マオタイ酒　　　,322,0,0,0,0,0,0,0,0,0,0,0,2,0,0.3,0,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,＜アルコール飲料類＞（混成酒類）梅酒　　　,156,0.1,0,0,0,0,0,20.7,0,0,4,39,1,2,0,0,0.01,0.01,0,0,1,0,0,0,0,0,0,0.01,0,0.01,0,0,0,0.1,0
16,＜アルコール飲料類＞（混成酒類）合成清酒　　　,109,0.1,0,0,0,0,0,5.3,0,0,11,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0
16,＜アルコール飲料類＞（混成酒類）白酒　　　,238,1.9,0,0,0,0,0,48.1,0,0,5,14,3,4,0.1,0.3,0.08,0.27,0,0,0,0,0,0,0,0,0.02,0.01,0.1,0.02,0,1,0.10,0,1
16,＜アルコール飲料類＞（混成酒類）みりん　本みりん　　,241,0.3,0,0,0,0,0,43.2,0,0,3,7,2,2,0,0,0.05,0.04,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0
16,＜アルコール飲料類＞（混成酒類）みりん　本直し　　,181,0.1,0,0,0,0,0,14.4,0,0,3,2,2,2,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,＜アルコール飲料類＞（混成酒類）薬味酒　　　,182,0,0,0,0,0,0,26.8,0,0,1,14,1,1,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0.1,0.01,0,0,0,0,0
16,＜アルコール飲料類＞（混成酒類）キュラソー　　　,322,0,0,0,0,0,0,26.4,0,0,1,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,＜アルコール飲料類＞（混成酒類）スイートワイン　　　,133,0.1,0,0,0,0,0,13.4,0,0,5,70,5,5,0.3,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0
16,＜アルコール飲料類＞（混成酒類）ペパーミント　　　,302,0,0,0,0,0,0,37.6,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,＜アルコール飲料類＞（混成酒類）ベルモット　甘口タイプ　　,152,0.1,0,0,0,0,0,16.4,0,0,4,29,6,5,0.3,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.06,0,0
16,＜アルコール飲料類＞（混成酒類）ベルモット　辛口タイプ　　,117,0.1,0,0,0,0,0,3.7,0,0,4,26,8,6,0.3,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0
16,＜茶類＞　（緑茶類）　玉露　茶　,329,29.1,4.1,0,0,0,0,43.9,5.0,43.9,11,2800,390,210,10.0,4.3,0.84,71.00,0,0,0,0,1800,0,16.4,4000,0.30,1.16,6.0,0.69,0,1000,4.10,0,110
16,＜茶類＞　（緑茶類）　玉露　浸出液　,5,1.3,0,0,0,0,0,0,0,0,2,340,4,15,0.2,0.3,0.02,4.60,0,0,0,0,0,0,0,0,0.02,0.11,0.6,0.07,0,150,0.24,0,19
16,＜茶類＞　（緑茶類）　抹茶　　,324,29.6,5.3,0.68,0.34,2.16,0,39.5,6.6,38.5,6,2700,420,230,17.0,6.3,0.60,0,0,0,0,0,2400,0,28.1,2900,0.60,1.35,4.0,0.96,0,1200,3.70,0,60
16,＜茶類＞　（緑茶類）　せん茶　茶　,331,24.5,4.7,0.62,0.25,1.94,0,47.7,3.0,46.5,3,2200,450,200,20.0,3.2,1.30,55.00,4,3,8,1,1100,0,64.9,1400,0.36,1.43,4.1,0.46,0,1300,3.10,51.6,260
16,＜茶類＞　（緑茶類）　せん茶　浸出液　,2,0.2,0,0,0,0,0,0.2,0,0,3,27,3,2,0.2,0,0.01,0.31,0,0,0,0,0,0,0,0,0,0.05,0.2,0.01,0,16,0.04,0.8,6
16,＜茶類＞　（緑茶類）　かまいり茶　浸出液　,0,0.1,0,0,0,0,0,0,0,0,1,29,4,1,0,0,0,0.37,0,0,0,0,0,0,0,0,0,0.04,0.1,0.01,0,18,0,0,4
16,＜茶類＞　（緑茶類）　番茶　浸出液　,0,0,0,0,0,0,0,0.1,0,0,2,32,5,1,0.2,0,0.01,0.19,0,0,0,0,0,0,0,0,0,0.03,0.2,0.01,0,7,0,0,3
16,＜茶類＞　（緑茶類）　ほうじ茶　浸出液　,0,0,0,0,0,0,0,0.1,0,0,1,24,2,0,0,0,0.01,0.26,0,0,0,0,0,0,0,0,0,0.02,0.1,0,0,13,0,0,0
16,＜茶類＞　（緑茶類）　玄米茶　浸出液　,0,0,0,0,0,0,0,0,0,0,2,7,2,1,0,0,0.01,0.15,0,0,0,0,0,0,0,0,0,0.01,0.1,0.01,0,3,0,0,1
16,＜茶類＞　（発酵茶類）　ウーロン茶　浸出液　,0,0,0,0,0,0,0,0.1,0,0,1,13,2,1,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0.03,0.1,0,0,2,0,0.2,0
16,＜茶類＞　（発酵茶類）　紅茶　茶　,311,20.3,2.5,0,0,0,0,51.7,4.4,38.1,3,2000,470,220,17.0,4.0,2.10,21.00,6,8,18,2,75,0,9.8,1500,0.10,0.80,10.0,0.28,0,210,2.00,31.9,0
16,＜茶類＞　（発酵茶類）　紅茶　浸出液　,1,0.1,0,0,0,0,0,0.1,0,0,1,8,1,1,0,0,0.01,0.22,0,0,0,0,0,0,0,6,0,0.01,0.1,0.01,0,3,0,0.2,0
16,＜コーヒー・ココア類＞　コーヒー　浸出液　　,4,0.2,0,0.01,0,0.01,0,0.7,0,0,1,65,2,6,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0.01,0.8,0,0,0,0,1.7,0
16,＜コーヒー・ココア類＞　コーヒー　インスタントコーヒー　　,288,14.7,0.3,0.09,0.02,0.10,0,56.5,0,0,32,3600,140,410,3.0,0.4,0.03,1.90,8,5,2,7,0,0,0.1,0,0.02,0.14,47.0,0.01,0.1,8,0,88.4,0
16,＜コーヒー・ココア類＞　コーヒー　コーヒー飲料　乳成分入り　加糖　　,38,0.7,0.3,0.16,0.06,0.01,0,8.2,0,0,30,60,22,6,0.1,0.1,0.01,0.02,2,0,0,0,0,0,0,0,0.01,0.04,0.3,0,0,0,0.11,2.5,0
16,＜コーヒー・ココア類＞　ココア　ピュアココア　　,271,18.5,21.6,12.40,6.88,0.70,1,42.4,5.6,23.9,16,2800,140,440,14.0,7.0,3.80,0,0,0,0,0,3,0,0.3,2,0.16,0.22,2.3,0.08,0,31,0.85,0,0
16,＜コーヒー・ココア類＞　ココア　ミルクココア　　,412,7.4,6.8,3.98,2.05,0.24,0,80.4,1.3,5.5,270,730,180,130,2.9,2.1,0.93,0.74,0,0,0,0,8,0,0.4,0,0.07,0.42,0.3,0.07,0,12,0.90,0,0
16,＜その他＞　青汁　ケール　,375,13.8,4.4,0.55,0.10,2.08,0,70.2,12.8,28.0,230,2300,1200,210,2.9,1.8,0.17,2.75,5,9,12,130,860,0,9.4,1500,0.31,0.80,6.0,0.75,0,820,1.31,19.8,1100
16,＜その他＞　甘酒　　　,81,1.7,0.1,0,0,0,0,18.3,0.1,0.4,60,14,3,5,0.1,0.3,0.05,0.17,0,0,0,0,0,0,0,0,0.01,0.03,0.2,0.02,0,8,0,0,0
16,＜その他＞　昆布茶　　　,98,5.7,0.4,0,0,0,0,42.3,0,2.7,19000,770,80,70,1.9,0.2,0.13,0,0,0,0,0,1,0,0,15,0.02,0.06,0.1,0,0,10,0,0,0
16,＜その他＞　スポーツドリンク　　　,21,0,0,0,0,0,0,5.1,0,0,31,26,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.12,0,0,0,0,0
16,＜その他＞　（炭酸飲料類）　果実色飲料　　,51,0,0,0,0,0,0,12.8,0,0,2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,＜その他＞　（炭酸飲料類）　コーラ　　,46,0.1,0,0,0,0,0,11.4,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,＜その他＞　（炭酸飲料類）　サイダー　　,41,0,0,0,0,0,0,10.2,0,0,4,0,1,0,0,0.1,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,＜その他＞　（炭酸飲料類）　ビール風味炭酸飲料　　,5,0.1,0,0,0,0,0,1.2,0,0,3,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,1,0.02,0,8
16,＜その他＞　麦茶　浸出液　　,1,0,0,0,0,0,0,0.3,0,0,1,6,2,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0
